# x_m,y_m,w_tr_right_m,w_tr_left_m
-479.9422,408.32797,7.5574155,8.176323
-479.9346,409.32776,7.612742,8.180639
-479.88397,410.3263,7.6680675,8.184956
-479.7892,411.3216,7.7233763,8.18927
-479.64938,412.31155,7.778644,8.193583
-479.46335,413.2939,7.811573,8.185235
-479.2284,414.2657,7.8421025,8.17553
-478.9413,415.22336,7.872651,8.165819
-478.5989,416.16263,7.903225,8.1561
-478.19824,417.07852,7.9338055,8.146379
-477.7377,417.96585,7.908643,8.176381
-477.2197,418.8209,7.881238,8.20797
-476.64734,419.64056,7.853845,8.239545
-476.02365,420.4219,7.8264456,8.271128
-475.3514,421.16187,7.802991,8.281154
-474.63425,421.85837,7.797429,8.1938095
-473.87784,422.51212,7.7918673,8.106468
-473.08786,423.12488,7.7863083,8.019178
-472.26926,423.69894,7.780752,7.9319196
-471.42648,424.23685,7.7341604,7.8854976
-470.563,424.74088,7.602257,7.923978
-469.68152,425.21274,7.4702873,7.962477
-468.7844,425.65417,7.3383026,8.000981
-467.87384,426.06723,7.206316,8.039485
-466.9518,426.45395,7.10302,8.022435
-466.01987,426.81616,7.071562,7.866316
-465.07925,427.15527,7.040101,7.7101855
-464.13113,427.47272,7.008642,7.554064
-463.17642,427.76987,6.9771857,7.3979516
-462.2161,428.04825,6.9483733,7.2359805
-461.25082,428.30905,6.932699,7.044913
-460.28113,428.5528,6.917023,6.853827
-459.3074,428.77997,6.9013467,6.662732
-458.33008,428.99106,6.8856697,6.471632
-457.3495,429.1865,6.8617897,6.294584
-456.366,429.36688,6.782061,6.2132487
-455.38,429.53287,6.702333,6.1319137
-454.3918,429.68527,6.6226063,6.0505805
-453.4017,429.8248,6.5428805,5.9692483
-452.41,429.95227,6.4625697,5.9042234
-451.41687,430.06845,6.3789186,5.9326444
-450.4226,430.17426,6.295265,5.9610662
-449.4274,430.27057,6.2116127,5.989488
-448.43137,430.35837,6.12796,6.01791
-447.4347,430.43854,6.053088,6.0545974
-446.4375,430.51187,6.016242,6.1270814
-445.43988,430.57892,5.9793954,6.1995664
-444.44186,430.64023,5.942549,6.2720513
-443.44357,430.69626,5.9057026,6.344536
-442.44498,430.74756,5.876334,6.403441
-441.4462,430.79446,5.873322,6.4144855
-440.44724,430.83704,5.87031,6.42553
-439.44806,430.87518,5.867298,6.4365745
-438.44876,430.909,5.864286,6.447619
-437.4493,430.9384,5.8628697,6.4487543
-436.44974,430.9634,5.8664756,6.418705
-435.45007,430.98413,5.8700814,6.3886566
-434.45032,431.00067,5.8736873,6.358608
-433.4505,431.01312,5.877293,6.328559
-432.45065,431.02155,5.8809466,6.2985744
-431.45078,431.02603,5.8847456,6.2687845
-430.4509,431.02667,5.8885446,6.238994
-429.45102,431.0235,5.892343,6.209204
-428.45117,431.01657,5.896142,6.179414
-427.45132,431.00598,5.901571,6.1480517
-426.45154,430.9918,5.9119525,6.1119146
-425.4518,430.97403,5.9223347,6.0757775
-424.45218,430.9528,5.932717,6.03964
-423.45258,430.92813,5.9430985,6.003503
-422.4531,430.90015,5.953479,5.967372
-421.4537,430.86887,5.963853,5.9312625
-420.4544,430.83435,5.9742265,5.895153
-419.45523,430.7967,5.9846005,5.859044
-418.45618,430.75592,5.9949746,5.8229346
-417.45724,430.71213,6.0031805,5.7901225
-416.45847,430.66537,6.0039787,5.7685776
-415.4598,430.6157,6.0047765,5.747033
-414.4613,430.56317,6.0055747,5.7254887
-413.46295,430.50787,6.0063725,5.7039437
-412.46475,430.4499,6.0063605,5.6836324
-411.4667,430.38928,6.0033665,5.6678624
-410.4688,430.32602,6.000372,5.6520925
-409.4711,430.26013,5.9973774,5.636322
-408.47357,430.19165,5.9943833,5.620552
-407.47623,430.12057,5.9914293,5.604779
-406.47906,430.04694,5.9886317,5.5889945
-405.4821,429.97067,5.9858346,5.57321
-404.48532,429.89185,5.9830375,5.5574255
-403.48874,429.8104,5.9802403,5.5416408
-402.4924,429.72632,5.971588,5.532664
-401.49628,429.63962,5.939394,5.5510607
-400.5004,429.5503,5.9071994,5.5694575
-399.50476,429.4583,5.8750052,5.5878544
-398.50934,429.3637,5.8428106,5.6062512
-397.51422,429.26642,5.8102546,5.625087
-396.51932,429.1665,5.776237,5.6456976
-395.52472,429.0639,5.7422194,5.666308
-394.5304,428.95865,5.708202,5.6869187
-393.53635,428.85074,5.6741843,5.7075295
-392.5426,428.74014,5.641048,5.728223
-391.54916,428.62686,5.611416,5.7492456
-390.55603,428.51086,5.581784,5.7702684
-389.5632,428.3922,5.5521517,5.7912908
-388.5707,428.27084,5.5225196,5.8123136
-387.57855,428.14676,5.494703,5.8335447
-386.58673,428.02,5.473871,5.8555784
-385.59528,427.89047,5.4530396,5.8776116
-384.60416,427.75827,5.432208,5.899645
-383.61343,427.62332,5.4113765,5.9216785
-382.62308,427.48566,5.3920007,5.9396853
-381.6331,427.34525,5.377975,5.9428916
-380.6435,427.20212,5.36395,5.9460974
-379.65433,427.0562,5.349924,5.949303
-378.66556,426.9076,5.335899,5.952509
-377.6772,426.7562,5.3224535,5.954196
-376.68927,426.60205,5.311031,5.9505887
-375.70175,426.44513,5.2996087,5.9469814
-374.71472,426.28546,5.288186,5.9433746
-373.72812,426.123,5.2767634,5.9397674
-372.74197,425.95776,5.2738314,5.931029
-371.7563,425.78976,5.298881,5.905378
-370.77112,425.619,5.3239307,5.8797274
-369.7864,425.4454,5.34898,5.8540764
-368.8022,425.26904,5.3740296,5.8284254
-367.81848,425.08987,5.404136,5.799809
-366.8353,424.90793,5.4500203,5.7619395
-365.85263,424.72318,5.495905,5.72407
-364.8705,424.5356,5.541789,5.6862
-363.88892,424.3452,5.5876737,5.6483307
-362.90787,424.15204,5.633504,5.6104136
-361.92737,423.95602,5.679174,5.572355
-360.94748,423.7572,5.724844,5.5342965
-359.9681,423.55554,5.7705145,5.496238
-358.98938,423.35107,5.8161845,5.4581795
-358.0112,423.14377,5.8436594,5.434106
-357.03366,422.93362,5.8192334,5.4499226
-356.0567,422.72067,5.7948074,5.4657393
-355.08038,422.50485,5.7703815,5.4815564
-354.1047,422.2862,5.745955,5.497373
-353.12967,422.0647,5.720208,5.5141416
-352.15527,421.84036,5.6907954,5.5335503
-351.18155,421.6132,5.6613827,5.5529585
-350.20847,421.38315,5.63197,5.5723667
-349.23608,421.15027,5.602557,5.5917754
-348.2644,420.91452,5.5744324,5.610325
-347.2934,420.67593,5.549842,5.6265187
-346.3231,420.43448,5.525251,5.6427126
-345.35352,420.1902,5.5006604,5.6589065
-344.38467,419.943,5.47607,5.6751003
-343.41656,419.69293,5.4605427,5.685199
-342.4492,419.43997,5.470131,5.678407
-341.48264,419.18405,5.479719,5.6716156
-340.51685,418.9251,5.4893074,5.664824
-339.5519,418.66302,5.4988956,5.6580324
-338.58786,418.3978,5.5084825,5.6512413
-337.6247,418.12927,5.518067,5.6444526
-336.66248,417.85748,5.527651,5.637664
-335.7012,417.58228,5.537235,5.630875
-334.74094,417.30362,5.546819,5.6240864
-333.78168,417.02145,5.558656,5.6171474
-332.82352,416.7357,5.577225,5.60976
-331.86642,416.4463,5.5957947,5.602372
-330.91046,416.15314,5.6143637,5.5949845
-329.9557,415.8562,5.632933,5.5875964
-329.00214,415.55542,5.65223,5.5796757
-328.0498,415.2507,5.673801,5.5700884
-327.0988,414.942,5.695372,5.560501
-326.14908,414.62918,5.7169433,5.5509143
-325.20074,414.31226,5.7385144,5.541327
-324.25385,413.99115,5.764093,5.5250487
-323.30838,413.66574,5.8026614,5.4870796
-322.36444,413.336,5.84123,5.4491105
-321.42203,413.00186,5.8797984,5.4111414
-320.4812,412.66327,5.918367,5.3731723
-319.54205,412.32013,5.947537,5.345112
-318.60458,411.9724,5.945537,5.3499107
-317.66885,411.62,5.9435377,5.3547096
-316.73492,411.26285,5.941538,5.3595085
-315.80286,410.9009,5.9395385,5.3643074
-314.8727,410.53406,5.9190397,5.388529
-313.94452,410.1623,5.8368144,5.477556
-313.0183,409.78552,5.754589,5.5665836
-312.0942,409.40372,5.6723638,5.655611
-311.17218,409.01688,5.590138,5.744639
-310.25232,408.62494,5.528719,5.8142543
-309.33466,408.22787,5.5361238,5.819658
-308.4192,407.82578,5.5435286,5.8250613
-307.50592,407.41867,5.5509334,5.830465
-306.59488,407.00665,5.5583386,5.835869
-305.68607,406.58972,5.573567,5.8339677
-304.77948,406.16797,5.6142025,5.8083453
-303.87515,405.74146,5.654838,5.782723
-302.97305,405.31015,5.6954737,5.7571006
-302.0732,404.87418,5.7361093,5.731478
-301.17566,404.43353,5.7605186,5.7181935
-300.2804,403.98828,5.7334905,5.74402
-299.3874,403.53845,5.706463,5.769847
-298.4967,403.0841,5.679435,5.7956734
-297.6083,402.62527,5.652407,5.8215
-296.72223,402.16202,5.6196876,5.8517427
-295.83844,401.69437,5.5694275,5.895595
-294.957,401.22235,5.519167,5.939448
-294.07785,400.74603,5.4689064,5.9833007
-293.20102,400.26547,5.418646,6.0271535
-292.32654,399.78067,5.370946,6.068445
-291.45435,399.2917,5.330888,6.1020947
-290.58453,398.79858,5.290829,6.1357436
-289.71704,398.3014,5.250771,6.1693926
-288.85187,397.80014,5.2107124,6.2030416
-287.98904,397.29486,5.1887107,6.219151
-287.12854,396.7856,5.218566,6.1848874
-286.2704,396.27246,5.248421,6.150624
-285.41458,395.75537,5.278277,6.11636
-284.56113,395.23447,5.308132,6.0820966
-283.71,394.7097,5.337939,6.047774
-282.8612,394.18118,5.3676114,6.01329
-282.01477,393.6489,5.3972836,5.9788055
-281.17065,393.11298,5.426956,5.944321
-280.32886,392.5734,5.456629,5.909837
-279.48935,392.03024,5.4834995,5.879725
-278.65213,391.48358,5.503157,5.8608694
-277.81717,390.93347,5.5228148,5.8420143
-276.98447,390.38,5.5424724,5.823159
-276.15396,389.8232,5.56213,5.8043036
-275.32562,389.26315,5.581434,5.786039
-274.49945,388.69995,5.5998898,5.769188
-273.67538,388.13367,5.6183453,5.752337
-272.85342,387.5643,5.636801,5.735486
-272.03354,386.99197,5.6552563,5.7186356
-271.2157,386.41675,5.6732764,5.702593
-270.39987,385.83865,5.6903234,5.688353
-269.586,385.25778,5.7073708,5.6741138
-268.7741,384.6742,5.724418,5.659874
-267.9641,384.08798,5.7414656,5.6456347
-267.15598,383.49915,5.7555933,5.6384635
-266.34973,382.90778,5.763612,5.646081
-265.54526,382.31396,5.7716303,5.6536984
-264.74258,381.71774,5.779649,5.661316
-263.94165,381.1192,5.7876673,5.668934
-263.14243,380.51837,5.7956166,5.67655
-262.34485,379.9153,5.80343,5.6841626
-261.54895,379.3101,5.811243,5.6917753
-260.7546,378.7028,5.8190565,5.699388
-259.96185,378.09348,5.8268695,5.707001
-259.1706,377.48215,5.833581,5.7136497
-258.38083,376.86893,5.838186,5.7184544
-257.5925,376.25385,5.84279,5.7232594
-256.8056,375.637,5.847395,5.728064
-256.02005,375.01837,5.8519993,5.7328687
-255.23582,374.39807,5.851237,5.733352
-254.45288,373.77615,5.840434,5.72575
-253.67119,373.15268,5.829631,5.7181478
-252.89069,372.5277,5.8188276,5.7105455
-252.11136,371.90128,5.8080244,5.7029433
-251.33316,371.27344,5.797224,5.695343
-250.55603,370.6443,5.786428,5.6877456
-249.77994,370.01385,5.7756324,5.6801486
-249.00485,369.38217,5.7648363,5.6725516
-248.23071,368.74933,5.7540402,5.664954
-247.45749,368.1154,5.7432466,5.657289
-246.68513,367.48038,5.7324567,5.6494966
-245.9136,366.84436,5.7216673,5.641704
-245.14285,366.2074,5.7108774,5.6339116
-244.37285,365.56955,5.7000875,5.626119
-243.60355,364.93085,5.6892996,5.6183963
-242.83488,364.29138,5.678515,5.610807
-242.06685,363.65115,5.66773,5.6032176
-241.29936,363.01025,5.656945,5.5956283
-240.53241,362.36874,5.64616,5.588039
-239.76593,361.72662,5.6354437,5.58045
-238.9999,361.084,5.6248617,5.572863
-238.23425,360.44095,5.6142797,5.565276
-237.46895,359.79745,5.603698,5.557689
-236.70395,359.1536,5.593116,5.5501018
-235.93921,358.50943,5.582469,5.54245
-235.17468,357.86502,5.5716887,5.534664
-234.41034,357.2204,5.5609083,5.5268784
-233.64612,356.57562,5.550128,5.5190926
-232.88197,355.93076,5.539348,5.511307
-232.11787,355.28583,5.528568,5.5035844
-231.35376,354.64093,5.517787,5.4959984
-230.5896,353.99606,5.507006,5.488412
-229.82535,353.35132,5.4962254,5.4808254
-229.06094,352.70676,5.4854445,5.473239
-228.29636,352.06244,5.4769497,5.4673204
-227.53154,351.41837,5.473555,5.4651237
-226.76648,350.77457,5.47016,5.4629273
-226.0012,350.13104,5.4667654,5.4607306
-225.2357,349.4878,5.463371,5.4585342
-224.46997,348.84482,5.460157,5.456458
-223.70401,348.20212,5.4573603,5.4546604
-222.93782,347.5597,5.454564,5.4528627
-222.1714,346.9175,5.451768,5.451065
-221.40479,346.2756,5.4489717,5.4492674
-220.63794,345.63394,5.446234,5.4474697
-219.87091,344.9925,5.4436374,5.445672
-219.10367,344.35132,5.44104,5.443874
-218.33623,343.7104,5.438443,5.4420757
-217.56859,343.06967,5.435846,5.440278
-216.80075,342.4292,5.433191,5.4385376
-216.03275,341.78897,5.430393,5.4369392
-215.26454,341.14893,5.427596,5.4353404
-214.49615,340.50912,5.4247985,5.433742
-213.72758,339.86954,5.422001,5.4321437
-212.95886,339.23013,5.4192605,5.430488
-212.18996,338.59094,5.416662,5.4286895
-211.42088,337.95197,5.414064,5.4268904
-210.65164,337.31317,5.411466,5.4250917
-209.88225,336.6746,5.408868,5.423293
-209.1127,336.0362,5.4062696,5.4215508
-208.343,335.39795,5.4036713,5.4199514
-207.57315,334.75992,5.4010725,5.418352
-206.80315,334.12204,5.3984737,5.4167533
-206.03302,333.48434,5.3958755,5.415154
-205.26274,332.8468,5.393221,5.4134994
-204.49234,332.20944,5.3904223,5.4117
-203.7218,331.57224,5.3876233,5.4099007
-202.95113,330.93518,5.3848243,5.4081016
-202.18034,330.29825,5.3820252,5.406302
-201.40944,329.6615,5.3792815,5.404503
-200.63841,329.02487,5.3766823,5.4027033
-199.86728,328.38837,5.374083,5.4009037
-199.09604,327.752,5.3714833,5.399104
-198.32469,327.11578,5.368884,5.3973045
-197.55324,326.47968,5.3662295,5.39556
-196.7817,325.84366,5.36343,5.39396
-196.01006,325.2078,5.36063,5.39236
-195.23833,324.57202,5.3578305,5.3907604
-194.4665,323.93637,5.3550305,5.3891606
-193.69461,323.3008,5.352286,5.3875055
-192.92262,322.66534,5.3496857,5.3857055
-192.15056,322.02997,5.347086,5.3839054
-191.37843,321.39468,5.3444858,5.3821054
-190.60623,320.7595,5.3418856,5.3803053
-189.83397,320.12436,5.3392854,5.378505
-189.06165,319.48932,5.336685,5.376705
-188.28926,318.85434,5.334085,5.374905
-187.51683,318.21942,5.331485,5.3731046
-186.74434,317.58456,5.328884,5.3713045
-185.9718,316.9498,5.3262286,5.3695593
-185.19922,316.31506,5.323428,5.367959
-184.4266,315.68036,5.3206277,5.3663588
-183.65395,315.04572,5.3178267,5.364758
-182.88126,314.4111,5.3150263,5.3631577
-182.10854,313.77655,5.3122807,5.361502
-181.3358,313.142,5.30968,5.3597016
-180.56303,312.5075,5.3070793,5.357901
-179.79025,311.87302,5.3044786,5.3561006
-179.01744,311.23856,5.3018775,5.3543
-178.24463,310.6041,5.299221,5.3524995
-177.47182,309.96964,5.29642,5.3506985
-176.69899,309.3352,5.293619,5.348898
-175.92618,308.70074,5.2908177,5.3470974
-175.15335,308.0663,5.288017,5.3452964
-174.38054,307.43185,5.2852716,5.3435516
-173.60774,306.7974,5.2826705,5.341951
-172.83495,306.1629,5.2800694,5.3403506
-172.06218,305.5284,5.277468,5.33875
-171.28943,304.8939,5.274867,5.337149
-170.51671,304.2593,5.272266,5.3354917
-169.744,303.62473,5.269665,5.3336906
-168.97134,302.99008,5.267063,5.33189
-168.19872,302.3554,5.264462,5.330089
-167.42612,301.7207,5.261861,5.328288
-166.65358,301.0859,5.2592025,5.3265443
-165.88107,300.45108,5.256401,5.3249435
-165.10863,299.8162,5.2535996,5.3233423
-164.33623,299.18124,5.2507977,5.3217416
-163.56389,298.5462,5.2479963,5.320141
-162.79161,297.9111,5.2452526,5.3184824
-162.0194,297.2759,5.242651,5.3166814
-161.24724,296.64066,5.2400494,5.3148804
-160.47517,296.0053,5.237448,5.3130794
-159.70317,295.36987,5.2348466,5.3112783
-158.93124,294.7343,5.2321873,5.3094773
-158.15941,294.0987,5.2293854,5.3076763
-157.38765,293.46295,5.226584,5.3058753
-156.61598,292.8271,5.2237825,5.3040743
-155.84442,292.19113,5.2209806,5.3022733
-155.07295,291.55505,5.218238,5.300531
-154.30157,290.91885,5.2156363,5.29893
-153.5303,290.28253,5.2130346,5.297329
-152.75914,289.64606,5.2104335,5.295728
-151.9881,289.00946,5.207832,5.2941275
-151.21716,288.37274,5.20523,5.292467
-150.44635,287.73584,5.202629,5.290666
-149.67566,287.09882,5.2000275,5.288865
-148.90509,286.46164,5.197426,5.287064
-148.13464,285.8243,5.1948247,5.285263
-147.36435,285.18683,5.1921635,5.283462
-146.59418,284.54916,5.189362,5.281661
-145.82416,283.91132,5.1865606,5.2798605
-145.05428,283.27332,5.183759,5.2780595
-144.28453,282.63513,5.1809573,5.2762585
-143.51495,281.99677,5.1782165,5.2745175
-142.74553,281.35822,5.175615,5.272917
-141.97626,280.71945,5.1730137,5.271316
-141.20715,280.08054,5.1704125,5.2697153
-140.43822,279.44138,5.1678114,5.2681146
-139.66945,278.80203,5.165149,5.2664533
-138.90085,278.16248,5.1623483,5.2646523
-138.13243,277.5227,5.159547,5.2628517
-137.36418,276.88272,5.1567454,5.2610507
-136.59613,276.24252,5.1539445,5.25925
-135.82826,275.60208,5.1512046,5.2575107
-135.0606,274.96143,5.1486034,5.25591
-134.29312,274.32053,5.146003,5.254309
-133.52583,273.67938,5.1434016,5.252709
-132.75876,273.03802,5.1408005,5.251108
-131.9919,272.3964,5.1382,5.249446
-131.22525,271.75452,5.135599,5.2476454
-130.4588,271.11237,5.1329985,5.245845
-129.69258,270.46997,5.130398,5.2440443
-128.92657,269.82733,5.127797,5.2422442
-128.16078,269.18442,5.1251345,5.2404437
-127.395226,268.54123,5.122334,5.238643
-126.62989,267.89777,5.1195335,5.236843
-125.86481,267.254,5.116733,5.2350426
-125.09998,266.60995,5.1139326,5.2332425
-124.33542,265.96558,5.111194,5.231504
-123.57111,265.3209,5.108594,5.229904
-122.80705,264.67593,5.1059937,5.228304
-122.04321,264.0307,5.1033936,5.2267036
-121.27957,263.38525,5.1007934,5.225104
-120.516106,262.73956,5.0981936,5.2234416
-119.75276,262.09375,5.095594,5.221642
-118.989426,261.44794,5.092994,5.219842
-118.22599,260.80225,5.0903945,5.2180424
-117.46234,260.15677,5.087795,5.2162423
-116.698364,259.51172,5.085133,5.2144427
-115.933945,258.8672,5.082334,5.212643
-115.169,258.22327,5.079535,5.210844
-114.40341,257.5801,5.076736,5.2090445
-113.6371,256.9378,5.073937,5.207245
-112.86996,256.2965,5.0711994,5.2055073
-112.10188,255.65634,5.068601,5.2039084
-111.33279,255.01738,5.066003,5.2023096
-110.56255,254.37979,5.0634046,5.200711
-109.7911,253.7437,5.0608063,5.1991115
-109.01831,253.10922,5.058148,5.197452
-108.244095,252.47647,5.0553513,5.1956544
-107.46837,251.84558,5.0525546,5.1938562
-106.69104,251.21667,5.049758,5.1920586
-105.91202,250.58986,5.0469613,5.190261
-105.13122,249.96527,5.0557327,5.182501
-104.34854,249.34303,5.0916586,5.1607456
-103.56388,248.72328,5.127585,5.1389904
-102.77714,248.10619,5.163511,5.117235
-101.9882,247.49191,5.199437,5.09548
-101.19696,246.88058,5.244088,5.0691333
-100.40334,246.27235,5.3102627,5.031462
-99.60735,245.66724,5.376436,4.9937906
-98.80897,245.06529,5.4426103,4.9561195
-98.00818,244.46652,5.508784,4.9184484
-97.204994,243.871,5.5601315,4.8928895
-96.39925,243.27893,5.5716705,4.8998528
-95.59057,242.69087,5.58321,4.9068165
-94.77854,242.10745,5.594749,4.9137797
-93.962776,241.52928,5.606288,4.920743
-93.14288,240.95697,5.5961857,4.946085
-92.31834,240.39137,5.5193844,5.0280724
-91.48834,239.83382,5.442583,5.1100607
-90.65211,239.28568,5.3657794,5.1920514
-89.80887,238.74837,5.288975,5.2740426
-88.95793,238.22333,5.220044,5.343731
-88.09867,237.71204,5.177152,5.372728
-87.23054,237.21596,5.1342626,5.401724
-86.353035,236.73666,5.0913725,5.43072
-85.465775,236.27568,5.0484858,5.459714
-84.568436,235.83464,5.017,5.474477
-83.6608,235.41522,5.017,5.4499307
-82.742714,235.0192,5.017,5.4253845
-81.81415,234.64842,5.017,5.400835
-80.875175,234.30486,5.017,5.3762817
-79.926056,233.99045,5.0425286,5.3306594
-78.96743,233.70631,5.118293,5.243581
-78.00042,233.45218,5.194043,5.156518
-77.0261,233.22766,5.269784,5.069467
-76.04551,233.03238,5.3455224,4.982418
-75.05961,232.86592,5.4128847,4.925674
-74.069336,232.72786,5.4669404,4.917065
-73.07558,232.6176,5.5209994,4.908456
-72.07917,232.53458,5.5750585,4.899846
-71.08091,232.47818,5.6291165,4.891237
-70.081505,232.44781,5.6362205,4.8935776
-69.08166,232.44301,5.5704055,4.9129233
-68.08201,232.46349,5.5045886,4.9322696
-67.08318,232.50896,5.438771,4.951616
-66.08579,232.57916,5.3729525,4.9709625
-65.090416,232.67378,5.3082414,5.0234804
-64.09762,232.79245,5.2453566,5.130625
-63.107906,232.93456,5.182472,5.237768
-62.121742,233.0995,5.119589,5.3449106
-61.139557,233.28673,5.0567045,5.4520545
-60.161755,233.4956,5.020392,5.5173054
-59.188667,233.72546,5.0266128,5.5154996
-58.220547,233.97543,5.032833,5.513694
-57.257595,234.24463,5.039054,5.5118876
-56.29997,234.5322,5.0452743,5.510082
-55.347782,234.8373,5.076268,5.472509
-54.401104,235.15907,5.1442604,5.3815193
-53.459965,235.49672,5.212254,5.2905273
-52.52435,235.8494,5.2802477,5.199536
-51.594215,236.21628,5.3482423,5.1085434
-50.669487,236.59659,5.3731213,5.0565534
-49.750084,236.9896,5.333483,5.0629272
-48.835945,237.3947,5.2938447,5.069301
-47.926987,237.81128,5.2542076,5.075675
-47.023098,238.23878,5.2145734,5.0820484
-46.124172,238.6766,5.203027,5.0854697
-45.230457,239.12497,5.237312,5.0840745
-44.34276,239.58513,5.2715993,5.0826793
-43.46197,240.05838,5.3058887,5.0812836
-42.58905,240.54597,5.3401785,5.079888
-41.725025,241.04916,5.351094,5.0917363
-40.870987,241.56914,5.3210983,5.126765
-40.02814,242.10704,5.2911043,5.1617913
-39.19777,242.664,5.2611113,5.1968164
-38.38125,243.24107,5.2311215,5.2318377
-37.58005,243.83923,5.244027,5.2323422
-36.795776,244.45941,5.322446,5.1801305
-36.030197,245.10252,5.400867,5.127918
-35.28525,245.76941,5.4793067,5.075692
-34.563015,246.46083,5.5577674,5.0234528
-33.865654,247.1773,5.5873785,5.020011
-33.194202,247.91814,5.5628924,5.070603
-32.548332,248.68138,5.5384126,5.1211805
-31.92753,249.46515,5.5139384,5.1717467
-31.331207,250.26772,5.489465,5.222312
-30.75871,251.08743,5.451735,5.253837
-30.20925,251.92279,5.4023185,5.2685823
-29.681871,252.77225,5.352896,5.2833295
-29.175535,253.63443,5.303474,5.298076
-28.689137,254.50801,5.254051,5.3128233
-28.221523,255.3918,5.225545,5.3134184
-27.771618,256.28473,5.216866,5.300597
-27.338392,257.18588,5.2081866,5.287776
-26.920794,258.09436,5.199508,5.2749553
-26.517736,259.0094,5.1908293,5.2621346
-26.128117,259.93024,5.198836,5.240406
-25.75109,260.85632,5.227776,5.2075014
-25.386106,261.7872,5.256717,5.174596
-25.032627,262.7225,5.285658,5.1416903
-24.690096,263.6619,5.314598,5.108786
-24.357967,264.605,5.3210087,5.0922894
-24.03618,265.5517,5.2934384,5.10054
-23.725323,266.502,5.2658677,5.1087914
-23.42603,267.45605,5.2382965,5.1170425
-23.138945,268.41382,5.2107244,5.125294
-22.864712,269.37537,5.212497,5.1231227
-22.603853,270.3406,5.253218,5.107118
-22.356735,271.30948,5.293938,5.0911136
-22.123726,272.28183,5.334658,5.0751095
-21.905188,273.25754,5.375378,5.059105
-21.701494,274.23642,5.388941,5.059551
-21.512949,275.21835,5.3746376,5.076875
-21.339788,276.20313,5.360335,5.0941997
-21.182251,277.19052,5.346032,5.111524
-21.040575,278.1803,5.3317294,5.1288486
-20.915005,279.17227,5.3115287,5.1483665
-20.805796,280.16617,5.2860866,5.169833
-20.713223,281.16174,5.260644,5.1913004
-20.637564,282.15875,5.235202,5.212767
-20.579098,283.15692,5.209759,5.2342343
-20.538107,284.15594,5.192069,5.2412524
-20.514921,285.15555,5.182178,5.233735
-20.50992,286.1554,5.172287,5.226218
-20.523489,287.15518,5.162396,5.218701
-20.556005,288.1545,5.152505,5.211184
-20.607859,289.15305,5.141098,5.1929936
-20.679586,290.15033,5.1277866,5.1614046
-20.771927,291.14594,5.1144753,5.1298146
-20.88562,292.1393,5.1011634,5.0982237
-21.021406,293.1299,5.087851,5.0666313
-21.180004,294.11713,5.084938,5.052033
-21.361683,295.10034,5.0969744,5.0618625
-21.566162,296.07907,5.10901,5.0716915
-21.79313,297.05283,5.121046,5.0815206
-22.042284,298.02118,5.1330824,5.0913506
-22.313313,298.9836,5.1453986,5.0764346
-22.605368,299.93985,5.158092,5.0280786
-22.916946,300.88995,5.170785,4.9797235
-23.246529,301.83392,5.1834774,4.9313717
-23.592617,302.772,5.1961694,4.8830204
-23.953754,303.70438,5.2075453,4.837057
-24.328608,304.63135,5.2173862,4.7938757
-24.715973,305.55313,5.227228,4.750692
-25.114666,306.4701,5.23707,4.707508
-25.523521,307.38254,5.2469125,4.664324
-25.941385,308.29092,5.250647,4.6446095
-26.367088,309.19565,5.2478456,4.650012
-26.799437,310.09723,5.245044,4.6554146
-27.237242,310.9962,5.2422433,4.6608167
-27.679333,311.89304,5.239442,4.666219
-28.12456,312.7883,5.236642,4.671619
-28.572252,313.68237,5.2338433,4.677016
-29.022238,314.5753,5.231045,4.682413
-29.47436,315.4671,5.228246,4.6878104
-29.928469,316.3579,5.2254477,4.6932077
-30.384413,317.2478,5.222649,4.698605
-30.842077,318.1368,5.2198505,4.704002
-31.301392,319.02493,5.2170525,4.709399
-31.762285,319.91226,5.214254,4.714796
-32.224686,320.7988,5.2114553,4.7201934
-32.688522,321.6846,5.2087526,4.7254944
-33.153713,322.56967,5.2061543,4.7306914
-33.620167,323.4541,5.2035556,4.7358885
-34.087795,324.3379,5.2009573,4.7410855
-34.556503,325.2211,5.1983585,4.7462826
-35.026203,326.10382,5.195665,4.7515755
-35.496807,326.98602,5.1928663,4.7569723
-35.968227,327.8678,5.190068,4.7623696
-36.44038,328.74918,5.187269,4.7677665
-36.91318,329.63022,5.1844707,4.7731633
-37.386547,330.51096,5.181672,4.7785606
-37.86039,331.39145,5.1788735,4.7839584
-38.33462,332.2717,5.1760745,4.789356
-38.809166,333.15182,5.173276,4.7947536
-39.28393,334.0318,5.170477,4.8001513
-39.75883,334.9117,5.167678,4.8055496
-40.233784,335.7916,5.164879,4.810948
-40.7087,336.67148,5.1620793,4.8163466
-41.18349,337.55145,5.1592803,4.8217454
-41.658066,338.43155,5.156481,4.827144
-42.13234,339.3118,5.153775,4.8324494
-42.60623,340.19223,5.151175,4.83765
-43.079666,341.07294,5.148575,4.84285
-43.55256,341.95392,5.1459746,4.848051
-44.02484,342.83524,5.1433744,4.8532515
-44.496437,343.71692,5.1406794,4.8585467
-44.967323,344.599,5.1378784,4.8639493
-45.437542,345.4814,5.135077,4.8693514
-45.90713,346.36417,5.132276,4.874754
-46.376137,347.24722,5.1294746,4.880156
